pid,uri,title,longitude,latitude
471963,https://pleiades.stoa.org/places/471963,Loukouidonensioi,9.213872896854495,40.657804379617616
471964,https://pleiades.stoa.org/places/471964,‘Luguidunec’,9.038802036408944,40.70536936727994
471968,https://pleiades.stoa.org/places/471968,Maltamonenses,9.00923128285081,39.58114802515305
471969,https://pleiades.stoa.org/places/471969,Martenses,9.211506324389624,39.69685980335746
471970,https://pleiades.stoa.org/places/471970,Maurousioi,8.633143265166874,39.22490686494642
471971,https://pleiades.stoa.org/places/471971,Metalla,8.500199,39.394012
471972,https://pleiades.stoa.org/places/471972,Molaria,8.8032,40.307764
471978,https://pleiades.stoa.org/places/471978,Nemus Sorabense/Sorabile,9.253671,40.121856
471979,https://pleiades.stoa.org/places/471979,Nora,9.015980360058585,38.98439611765766
471980,https://pleiades.stoa.org/places/471980,Numisiae,8.66779348609117,40.252207191470134
471981,https://pleiades.stoa.org/places/471981,Nurac Sessar,8.859221,40.321243
471982,https://pleiades.stoa.org/places/471982,Nure,8.216247,40.685777
471983,https://pleiades.stoa.org/places/471983,Nurritani,9.228036642693601,40.29744325172527
471985,https://pleiades.stoa.org/places/471985,Nymphaios Limen,8.205451,40.593709
471987,https://pleiades.stoa.org/places/471987,Olbia,9.500426,40.923
471988,https://pleiades.stoa.org/places/471988,Othoca,8.611448,39.879418
471989,https://pleiades.stoa.org/places/471989,Oualentia,9.034726,39.770507
471991,https://pleiades.stoa.org/places/471991,Pacheia Akra,8.367022,39.2279834
471992,https://pleiades.stoa.org/places/471992,Patulcenses Campani,9.259190044896764,39.31945962137239
471993,https://pleiades.stoa.org/places/471993,Patulcii,8.80196799967942,40.19230130899226
471995,https://pleiades.stoa.org/places/471995,Pheronia,9.717501,40.633146
471996,https://pleiades.stoa.org/places/471996,Phintonis (island),9.462141451628789,41.20756307071135
471998,https://pleiades.stoa.org/places/471998,Porticenses,9.578276,39.697981
471999,https://pleiades.stoa.org/places/471999,Portus Luguidonis,9.747191,40.617944
472003,https://pleiades.stoa.org/places/472003,*Rubrenses,9.515679644445589,39.823689251167174
472010,https://pleiades.stoa.org/places/472010,Saipros (river),9.36020337669185,39.72860739535744
472012,https://pleiades.stoa.org/places/472012,Sarcapos,9.574381,39.42025
472013,https://pleiades.stoa.org/places/472013,Sardi Pelliti,8.982041953551716,40.36741783891239
472016,https://pleiades.stoa.org/places/472016,Semilitenses,9.023845228584213,39.620438825937526
472019,https://pleiades.stoa.org/places/472019,Sikoulensioi,9.478618782635516,39.43093988343349
472023,https://pleiades.stoa.org/places/472023,Sulcensis Pr.,8.3670575,39.1130442
472025,https://pleiades.stoa.org/places/472025,Sulci(s),9.657846,39.926633
472026,https://pleiades.stoa.org/places/472026,Sulcis (river),8.778205844339137,39.28216227226371
472029,https://pleiades.stoa.org/places/472029,Tegula,8.77442,38.966747
472030,https://pleiades.stoa.org/places/472030,Temos (river),8.545745528087746,40.41427303749175
472033,https://pleiades.stoa.org/places/472033,Thyrsos (river),8.748234732316831,40.05102863864181
472040,https://pleiades.stoa.org/places/472040,Uticenses,8.746756690699412,39.83573801600096
472047,https://pleiades.stoa.org/places/472047,Agiation,8.736872,41.918645
472048,https://pleiades.stoa.org/places/472048,Alalie/Aleria,9.510482491797212,42.10248539916215
472049,https://pleiades.stoa.org/places/472049,Albiana,9.072659,41.508159
472051,https://pleiades.stoa.org/places/472051,Alista,9.334952,41.73492
472052,https://pleiades.stoa.org/places/472052,Alouka,8.802407,42.253495
472053,https://pleiades.stoa.org/places/472053,Ammodes Aigialos?,8.7995748,41.9060265
472055,https://pleiades.stoa.org/places/472055,Artemidos Limen,9.544394185253733,42.133237134988704
472056,https://pleiades.stoa.org/places/472056,Asinkon,9.166371,42.252111
472057,https://pleiades.stoa.org/places/472057,Attiou Akron,8.6732718,42.5117938
472059,https://pleiades.stoa.org/places/472059,Balatonoi,9.117223229107013,41.616215416705785
472062,https://pleiades.stoa.org/places/472062,Chrysoun Oros,8.9456884,42.3797057
472063,https://pleiades.stoa.org/places/472063,Corsica/Kyrnos (island),9.139241830167649,41.735180320661016
472066,https://pleiades.stoa.org/places/472066,Favoni Portus,9.397573,41.770115
472071,https://pleiades.stoa.org/places/472071,Granianon Akron,9.365490664042927,41.59518242315871
472077,https://pleiades.stoa.org/places/472077,Kaisias Aigialos,8.856639874584395,42.609844615823725
472078,https://pleiades.stoa.org/places/472078,Kanelate,9.302439,42.680427
472079,https://pleiades.stoa.org/places/472079,Kasalos Kolpos,8.6514,42.42611
472080,https://pleiades.stoa.org/places/472080,Keneston,9.266061,42.172503
472081,https://pleiades.stoa.org/places/472081,Kentourinon,9.351912,42.965989
472082,https://pleiades.stoa.org/places/472082,Kerouinoi,8.939067803484622,42.33534370154758
472083,https://pleiades.stoa.org/places/472083,Kersounon,9.185004,42.666293
472084,https://pleiades.stoa.org/places/472084,Kilebensioi,9.274238326502392,42.53233119031837
472085,https://pleiades.stoa.org/places/472085,Kirkidios (river),8.79398175725486,42.24871429670715
472086,https://pleiades.stoa.org/places/472086,Klounion,9.474582,42.773685
472087,https://pleiades.stoa.org/places/472087,Koumasenoi?,9.242142945628524,41.90662251727497
472090,https://pleiades.stoa.org/places/472090,Likninoi?,9.135870726044411,42.422329145617184
472091,https://pleiades.stoa.org/places/472091,Lokra (river),8.831229618732113,41.913149944894165
472092,https://pleiades.stoa.org/places/472092,Lourinon?,9.440208,42.892244
472094,https://pleiades.stoa.org/places/472094,Makrinoi,9.398697275952303,42.39907957402926
472095,https://pleiades.stoa.org/places/472095,Mantinon,9.442685,42.691157
472098,https://pleiades.stoa.org/places/472098,Marianon Akron,9.0967,41.3916
472102,https://pleiades.stoa.org/places/472102,Opinon,9.412043,42.231536
472103,https://pleiades.stoa.org/places/472103,Ouagon Akron,9.5,42.5
472104,https://pleiades.stoa.org/places/472104,Ouenikion,9.174704,42.237367
472105,https://pleiades.stoa.org/places/472105,Ouiriballon Akron,8.549627791285797,42.37109478453519
472107,https://pleiades.stoa.org/places/472107,Ourkinion,8.761599,42.040029
472109,https://pleiades.stoa.org/places/472109,Palania,8.849904,42.501906
472110,https://pleiades.stoa.org/places/472110,Palla,9.159401,41.387392
472111,https://pleiades.stoa.org/places/472111,Pauka,8.799868,41.711504
472114,https://pleiades.stoa.org/places/472114,Pitanos (river),9.148162585691956,41.472067685011126
472117,https://pleiades.stoa.org/places/472117,Praesidium,9.5,41.5
472120,https://pleiades.stoa.org/places/472120,Rhoition Oros,8.659184481721706,42.21269828166856
472121,https://pleiades.stoa.org/places/472121,Rhopikon,8.892453,42.57175
472122,https://pleiades.stoa.org/places/472122,Rhotanos (river),9.255276814828045,42.21938515492654
472125,https://pleiades.stoa.org/places/472125,Sacrum Pr. (promontory),9.46911,42.98429
472126,https://pleiades.stoa.org/places/472126,Saone,8.701978,42.112565
472127,https://pleiades.stoa.org/places/472127,Sardoum Mare,8.55143332729302,42.370821728025895
472128,https://pleiades.stoa.org/places/472128,Sermigion,8.889751,42.200898
472129,https://pleiades.stoa.org/places/472129,Soubasanoi,9.217454039246045,41.51865538090594
472130,https://pleiades.stoa.org/places/472130,Syrboi,9.1903461,42.1441461
472133,https://pleiades.stoa.org/places/472133,Talkinon,9.20048,42.23177
472134,https://pleiades.stoa.org/places/472134,Tarabenioi,9.20052107500532,42.0669827169827
472135,https://pleiades.stoa.org/places/472135,Tikarios (river),8.897144006974603,41.77456903416045
472136,https://pleiades.stoa.org/places/472136,Tilox Akron,9.246866,42.7213535
472138,https://pleiades.stoa.org/places/472138,Titianos Limen,8.851838,41.540412
472139,https://pleiades.stoa.org/places/472139,Toutelas Bomos,9.534194,42.209673
472144,https://pleiades.stoa.org/places/472144,Vanacini,9.38408933734045,42.70535645427843
474920,https://pleiades.stoa.org/places/474920,Heras Lutra (island),,
474927,https://pleiades.stoa.org/places/474927,Korakodes,,
481693,https://pleiades.stoa.org/places/481693,Acroceraunia Pr.,19.291755600000002,40.4214901
481694,https://pleiades.stoa.org/places/481694,Ad Acroceraunia,19.449999,40.280708
481697,https://pleiades.stoa.org/places/481697,Ad Dianam,20.333752,41.155769
481699,https://pleiades.stoa.org/places/481699,Ad Novas,19.5,40.5
481700,https://pleiades.stoa.org/places/481700,Ad Picaria(s),19.899973,42.049915
481701,https://pleiades.stoa.org/places/481701,Ad Quintum,20.016667,41.099984
481704,https://pleiades.stoa.org/places/481704,Agrianes,22.947258846775654,42.661692969134826
481709,https://pleiades.stoa.org/places/481709,Akrolissos,19.68251,41.765716
481711,https://pleiades.stoa.org/places/481711,Albanopolis,19.792561,41.512333
481713,https://pleiades.stoa.org/places/481713,Alkomena,21.315014,41.27587
481715,https://pleiades.stoa.org/places/481715,Amantia,19.70013984739374,40.379004524474105
481718,https://pleiades.stoa.org/places/481718,Amyron (mountain),20.183808804889573,40.641603354955876
481719,https://pleiades.stoa.org/places/481719,‘Anausaro’,22.058174,42.707602
481721,https://pleiades.stoa.org/places/481721,[Antibaris],19.13545063339251,42.093306852881156
481722,https://pleiades.stoa.org/places/481722,Antigoneia,20.218777,40.0534
481724,https://pleiades.stoa.org/places/481724,Antipatreia,19.949707,40.699778
481725,https://pleiades.stoa.org/places/481725,Aoi Stena,20.5,40.5
481726,https://pleiades.stoa.org/places/481726,Aous (river),20.289081674069784,40.2399877255031
481728,https://pleiades.stoa.org/places/481728,Apollonia,19.46586964996766,40.73051814000155
481730,https://pleiades.stoa.org/places/481730,*Apsos,19.832519,40.885453
481733,https://pleiades.stoa.org/places/481733,Ardaxanos (river),19.740382503305174,41.31290258731744
481736,https://pleiades.stoa.org/places/481736,Argestaeus Campus,21.21383187016592,40.457423247960556
481737,https://pleiades.stoa.org/places/481737,Argestaioi,21.719490847553768,41.571243397637296
481739,https://pleiades.stoa.org/places/481739,Argos Orestikon,21.244160396693676,40.47373973491136
481740,https://pleiades.stoa.org/places/481740,Argyas (river),19.583385503672055,40.4486484367421
481741,https://pleiades.stoa.org/places/481741,Argyros,20.697761,40.2576765
481742,https://pleiades.stoa.org/places/481742,Arnisa,21.700415,40.645815
481743,https://pleiades.stoa.org/places/481743,Artatus (river),20.5,41.5
481744,https://pleiades.stoa.org/places/481744,Asnaus (mountain),20.384036644909436,40.159086773034275
481748,https://pleiades.stoa.org/places/481748,Atintanis,20.385974190546076,41.288126144222176
481750,https://pleiades.stoa.org/places/481750,Aulon,19.473197,40.484898
481753,https://pleiades.stoa.org/places/481753,Barbanna (river),19.5,41.5
481756,https://pleiades.stoa.org/places/481756,*Battyna,21.098926,40.457765
481761,https://pleiades.stoa.org/places/481761,Beue,20.753371,40.845999
481762,https://pleiades.stoa.org/places/481762,Bevus (river),20.5,40.5
481765,https://pleiades.stoa.org/places/481765,Boioi,20.69707856483041,40.891498377880744
481766,https://pleiades.stoa.org/places/481766,Boion (mountain),20.871585335647968,40.25974650070472
481770,https://pleiades.stoa.org/places/481770,Bouthoe,18.831815,42.279737
481772,https://pleiades.stoa.org/places/481772,Brucida,21.33072,40.99367
481773,https://pleiades.stoa.org/places/481773,Bryanion,21.219321,41.237017
481774,https://pleiades.stoa.org/places/481774,Brygai,21.271591957862785,41.552041719893516
481775,https://pleiades.stoa.org/places/481775,Burgaraca,23.6579,42.578584
481777,https://pleiades.stoa.org/places/481777,Byllis,19.7380417218602,40.541322684188486
481781,https://pleiades.stoa.org/places/481781,Candaviae M.,20.316667,41.116667
481782,https://pleiades.stoa.org/places/481782,Castra/Parembole,21.155344,41.0839615
481783,https://pleiades.stoa.org/places/481783,Cellae,21.679636000000002,40.7564735
481784,https://pleiades.stoa.org/places/481784,Ceramia(e)?,21.547264,41.348049
481785,https://pleiades.stoa.org/places/481785,Ceraunii (mountain),19.705618607784388,40.165676550837055
481787,https://pleiades.stoa.org/places/481787,Chaonia,19.934544741752966,40.21844758661315
481789,https://pleiades.stoa.org/places/481789,Chimaira,19.733345,40.116661
481792,https://pleiades.stoa.org/places/481792,Clausala (river),19.5,42.5
481793,https://pleiades.stoa.org/places/481793,Clodiana,19.796367,41.041466
481794,https://pleiades.stoa.org/places/481794,Codrion,20.5,40.5
481798,https://pleiades.stoa.org/places/481798,Dardania,20.5,42.5
481800,https://pleiades.stoa.org/places/481800,Dassaretis,20.7585055527674,40.712731245392426
481801,https://pleiades.stoa.org/places/481801,Dentheletai,22.989632357397632,42.345406775636214
481802,https://pleiades.stoa.org/places/481802,Derriopos,21.39456075788099,41.2566881848836
481803,https://pleiades.stoa.org/places/481803,Diabolis,20.88809,40.719894
481804,https://pleiades.stoa.org/places/481804,Dimalion,19.829579,40.732235
481808,https://pleiades.stoa.org/places/481808,Doclea,19.265829308656652,42.46769258964868
481812,https://pleiades.stoa.org/places/481812,*Dostoneoi,21.684934,41.26716
481813,https://pleiades.stoa.org/places/481813,Dounax (mountain),23.531611433462274,42.138523183340446
481815,https://pleiades.stoa.org/places/481815,Drilon (river),19.821795859764634,42.069369493841066
481818,https://pleiades.stoa.org/places/481818,Dyrr(h)achium/Epidamnos,19.447355,41.3163425
481823,https://pleiades.stoa.org/places/481823,*Egerica,23.873011,42.387417
481829,https://pleiades.stoa.org/places/481829,Encheleioi,20.70501852127915,41.20329281991122
481831,https://pleiades.stoa.org/places/481831,Eordaikos (river),20.4754025864909,40.74171753855342
481833,https://pleiades.stoa.org/places/481833,Eratyra,21.512379,40.344248
481835,https://pleiades.stoa.org/places/481835,‘Extuomne’,23.464912,42.659229
481842,https://pleiades.stoa.org/places/481842,Genusus (river),20.093087070284675,41.05222943647706
481844,https://pleiades.stoa.org/places/481844,Germania,23.264178,42.289175
481849,https://pleiades.stoa.org/places/481849,Grandavia,20.361561,41.137878
481850,https://pleiades.stoa.org/places/481850,Grande,21.640443,40.748462
481855,https://pleiades.stoa.org/places/481855,(H)Alata,19.199599,42.511798
481857,https://pleiades.stoa.org/places/481857,(H)Apsos (river),19.636689591600575,40.808455066433034
481859,https://pleiades.stoa.org/places/481859,Hekatompedon,20.078242,40.252618
481860,https://pleiades.stoa.org/places/481860,Helice,23.816111,42.438317
481861,https://pleiades.stoa.org/places/481861,Herakleia,21.342,41.011
481865,https://pleiades.stoa.org/places/481865,Illyricum,19.858408575638617,41.25406451387795
481866,https://pleiades.stoa.org/places/481866,Illyrii,19.80654505616561,41.8908585495261
481872,https://pleiades.stoa.org/places/481872,Kaloikinoi,21.06744173317256,40.615820010505786
481874,https://pleiades.stoa.org/places/481874,*Karistoron,22.700035,42.330809
481877,https://pleiades.stoa.org/places/481877,Keletron,21.262541,40.521673
481878,https://pleiades.stoa.org/places/481878,Kelydnos (river),19.5,40.5
481879,https://pleiades.stoa.org/places/481879,Kerax,20.679107,41.177324
481883,https://pleiades.stoa.org/places/481883,Kolobaise,21.562403,41.351447
481889,https://pleiades.stoa.org/places/481889,Labeatae,19.350840974470533,42.26519987028273
481891,https://pleiades.stoa.org/places/481891,Laiaioi,22.97747228423808,42.46598935423204
481896,https://pleiades.stoa.org/places/481896,Lissus,19.643915999999997,41.782940499999995
481900,https://pleiades.stoa.org/places/481900,Lychnidos,20.7964495,41.114136
481901,https://pleiades.stoa.org/places/481901,Lychnidus L.,20.711067016211686,41.03187985978447
481902,https://pleiades.stoa.org/places/481902,Lyke,21.099874,40.765172
481903,https://pleiades.stoa.org/places/481903,Lynkos,21.52769170442027,40.91424653598559
481908,https://pleiades.stoa.org/places/481908,Mathis (river),19.936181104971023,41.596248161421414
481909,https://pleiades.stoa.org/places/481909,‘Melitonus’,21.465651,40.863929
481911,https://pleiades.stoa.org/places/481911,Meropus M.,20.5,40.5
481912,https://pleiades.stoa.org/places/481912,Messapion (mountain),22.503120830444104,42.15867245699123
481914,https://pleiades.stoa.org/places/481914,Meteon,19.361598,42.472528
481920,https://pleiades.stoa.org/places/481920,Neapolis,21.5,41.5
481923,https://pleiades.stoa.org/places/481923,Nestos (river),23.5,41.5
481924,https://pleiades.stoa.org/places/481924,Nicia,21.177949,41.05699
481928,https://pleiades.stoa.org/places/481928,Nymphaeum,19.609059,41.808581
481929,https://pleiades.stoa.org/places/481929,Nymphaion,19.5,40.5
481931,https://pleiades.stoa.org/places/481931,Olcinium/Vicinium,19.224261,41.929636
481934,https://pleiades.stoa.org/places/481934,Omphalion,20.266734,40.033333
481938,https://pleiades.stoa.org/places/481938,Orestis,21.32812723458548,40.46799704723554
481939,https://pleiades.stoa.org/places/481939,Orikon,19.42853433483502,40.318868495384436
481942,https://pleiades.stoa.org/places/481942,Palaeste,19.59981,40.161031
481945,https://pleiades.stoa.org/places/481945,Parauaea,20.44617456134366,40.24309211731043
481948,https://pleiades.stoa.org/places/481948,Parthini,19.9979680271711,41.12717231533314
481952,https://pleiades.stoa.org/places/481952,Pelagonia,21.610691,41.313278
481953,https://pleiades.stoa.org/places/481953,Pelagonia,21.61008661982432,41.31188172991739
481954,https://pleiades.stoa.org/places/481954,Pelagoniae Fauces,21.280803,41.24296
481955,https://pleiades.stoa.org/places/481955,Pelion,20.959876,40.641298
481957,https://pleiades.stoa.org/places/481957,Penestae,20.864420000452146,41.70847357733424
481959,https://pleiades.stoa.org/places/481959,Petra,19.5,41.5
481961,https://pleiades.stoa.org/places/481961,Pirustae,19.977532270297633,42.39491793233382
481962,https://pleiades.stoa.org/places/481962,Pistum,19.737161,41.516171
481970,https://pleiades.stoa.org/places/481970,Pylon,20.98287,41.098588
481979,https://pleiades.stoa.org/places/481979,Salluntum,19.003655,42.721453
481981,https://pleiades.stoa.org/places/481981,Sason (island),19.283333,40.5
481984,https://pleiades.stoa.org/places/481984,Scirtari,20.070504771352116,42.24689279074002
481985,https://pleiades.stoa.org/places/481985,Scirtiana,21.042315,41.058785
481987,https://pleiades.stoa.org/places/481987,Scupi,21.4124805,42.0084425
481992,https://pleiades.stoa.org/places/481992,Skardon (mountain),20.7981762,41.9921004
481993,https://pleiades.stoa.org/places/481993,Skombros (mountain),23.283333,42.566667
481996,https://pleiades.stoa.org/places/481996,Soneio,23.93457,42.318021
481998,https://pleiades.stoa.org/places/481998,Sparata,23.710684,42.555911
481999,https://pleiades.stoa.org/places/481999,Spinopara,22.78247,42.324277
482000,https://pleiades.stoa.org/places/482000,Sportela,23.172221,42.128406
482001,https://pleiades.stoa.org/places/482001,‘Stefana’,19.547045,40.604628
482002,https://pleiades.stoa.org/places/482002,‘Stefanaphana’,19.773768,40.766333
482012,https://pleiades.stoa.org/places/482012,Taulantioi,19.844810936096568,41.413552998650744
482019,https://pleiades.stoa.org/places/482019,Tranupara,22.17728194999998,42.08060795
482021,https://pleiades.stoa.org/places/482021,Treiecto,20.268158,41.160561
482023,https://pleiades.stoa.org/places/482023,Triballoi,21.836967710380858,42.25872836491097
482027,https://pleiades.stoa.org/places/482027,Ulpiana,21.174748542578314,42.59665068875671
482028,https://pleiades.stoa.org/places/482028,Uscana,20.968838,41.513625
482030,https://pleiades.stoa.org/places/482030,‘Varis’,19.026845,42.670162
482032,https://pleiades.stoa.org/places/482032,‘Vicianum’,21.141543,42.639107
482035,https://pleiades.stoa.org/places/482035,Vizi(...),21.758167,42.096653
483960,https://pleiades.stoa.org/places/483960,Arbon,,
483989,https://pleiades.stoa.org/places/483989,Lynkos,,
483997,https://pleiades.stoa.org/places/483997,Osphagus,,
484006,https://pleiades.stoa.org/places/484006,Polyanthos,,
484018,https://pleiades.stoa.org/places/484018,Ululeus Dyrrhacii (river),,
491507,https://pleiades.stoa.org/places/491507,Acerdos,22.3874696,40.520733199999995
491508,https://pleiades.stoa.org/places/491508,‘Adcephalon’,21.771375,41.749742
491509,https://pleiades.stoa.org/places/491509,Ad Decimum,22.785385,40.690798
491510,https://pleiades.stoa.org/places/491510,Ad Duodecimum,21.8631435,40.782372
491511,https://pleiades.stoa.org/places/491511,Aiane,21.820987,40.165157
491513,https://pleiades.stoa.org/places/491513,Aineia,22.834673088031195,40.47539661863457
491514,https://pleiades.stoa.org/places/491514,Aineion Pr.,22.81379,40.47923
491515,https://pleiades.stoa.org/places/491515,Aioleion,23.181617,40.302463
491516,https://pleiades.stoa.org/places/491516,Aisa,23.060368,40.309275
491517,https://pleiades.stoa.org/places/491517,Allante,22.598961,40.734818
491518,https://pleiades.stoa.org/places/491518,Almopia,22.07698240773757,40.9961026335161
491519,https://pleiades.stoa.org/places/491519,Aloros,22.597349,40.588605
491520,https://pleiades.stoa.org/places/491520,Amphax(it)is,22.664438042490623,40.92205329184879
491521,https://pleiades.stoa.org/places/491521,Anthemous,23.284334,40.417722
491522,https://pleiades.stoa.org/places/491522,Anthemous (river),23.127050847865533,40.48052047729802
491523,https://pleiades.stoa.org/places/491523,Antigoneia,23.053413,40.379935
491524,https://pleiades.stoa.org/places/491524,Antigoneia?,22.124817999999998,41.4645893
491525,https://pleiades.stoa.org/places/491525,Aphytis,23.436606,40.099366
491526,https://pleiades.stoa.org/places/491526,Apollonia,23.469685,40.623703
491527,https://pleiades.stoa.org/places/491527,Argos,21.885071,41.581351
491528,https://pleiades.stoa.org/places/491528,Ar(r)olos,23.326317,41.011737
491529,https://pleiades.stoa.org/places/491529,Asseros,23.009519,40.81222
491530,https://pleiades.stoa.org/places/491530,Astibos,22.193444999999997,41.7306895
491531,https://pleiades.stoa.org/places/491531,Astibos (river),21.75,41.75
491532,https://pleiades.stoa.org/places/491532,Astraia?,22.469026,41.604051
491533,https://pleiades.stoa.org/places/491533,Audaristos,21.905472,41.433752
491534,https://pleiades.stoa.org/places/491534,Axios (river),21.876266198662144,41.54557774647995
491538,https://pleiades.stoa.org/places/491538,Bargala,22.26784,41.800995
491539,https://pleiades.stoa.org/places/491539,Barnous (mountain),21.789167,40.931111
491547,https://pleiades.stoa.org/places/491547,Bisaltia,23.460348060057726,40.95531306933052
491549,https://pleiades.stoa.org/places/491549,Bokeria/*Begorra,21.777385,40.703546
491550,https://pleiades.stoa.org/places/491550,Bolbe (lake),23.47914624425888,40.669485243592
491552,https://pleiades.stoa.org/places/491552,Borboros?,22.670143484702145,40.69179974166976
491553,https://pleiades.stoa.org/places/491553,Botti(ai)a/Emathia,22.32520580977991,40.740344800905476
491554,https://pleiades.stoa.org/places/491554,Bottike,23.220439381291666,40.36902329216214
491555,https://pleiades.stoa.org/places/491555,Bragylai,22.851025,41.001146
491556,https://pleiades.stoa.org/places/491556,Brea,23.129408,40.288041
491557,https://pleiades.stoa.org/places/491557,Bylazora,21.91227573653608,41.84691218850455
491559,https://pleiades.stoa.org/places/491559,Cambunii,22.0060998,40.0308248
491560,https://pleiades.stoa.org/places/491560,Chalastra,22.781173,40.704218
491561,https://pleiades.stoa.org/places/491561,Chalcidice,23.408109523665228,40.4430037403091
491562,https://pleiades.stoa.org/places/491562,Charakoma,22.959993,40.793957
491570,https://pleiades.stoa.org/places/491570,Dikaia,22.947121,40.460491
491572,https://pleiades.stoa.org/places/491572,Dion,22.4914368240037,40.17638805619207
491573,https://pleiades.stoa.org/places/491573,Doberos,22.753237,41.387994
491574,https://pleiades.stoa.org/places/491574,Doberos (river),23.25,41.25
491576,https://pleiades.stoa.org/places/491576,Doliche,22.09613806037102,40.059348035461646
491581,https://pleiades.stoa.org/places/491581,Duodea,23.098663000000002,40.656701
491582,https://pleiades.stoa.org/places/491582,Dysoron (mountain),23.030809428979993,41.169219782549774
491586,https://pleiades.stoa.org/places/491586,(E)Idomene,22.49370761982796,41.27747220775223
491587,https://pleiades.stoa.org/places/491587,Elimeia,21.875989391339747,40.255523883997185
491588,https://pleiades.stoa.org/places/491588,Elimia,21.854851,40.2893
491590,https://pleiades.stoa.org/places/491590,Enipeios (river),22.44322496801175,40.24007540283059
491591,https://pleiades.stoa.org/places/491591,Eordaia,21.813790628364202,40.5350256239783
491592,https://pleiades.stoa.org/places/491592,Erigon (river),21.597540478036247,41.21697506451855
491593,https://pleiades.stoa.org/places/491593,Euboia/Dausara,22.12943,40.76918
491594,https://pleiades.stoa.org/places/491594,Europos,22.111673,40.946148
491595,https://pleiades.stoa.org/places/491595,Europos,22.5552017304109,40.88664972064461
491597,https://pleiades.stoa.org/places/491597,Gallicum,22.8303093,40.7940597
491598,https://pleiades.stoa.org/places/491598,Genderros,22.323485,40.815597
491599,https://pleiades.stoa.org/places/491599,*Geneatae,21.82552395595068,41.23163851929164
491600,https://pleiades.stoa.org/places/491600,Gephyra,22.67187,40.724732
491601,https://pleiades.stoa.org/places/491601,Gigonis Pr.,23.25,40.25
491602,https://pleiades.stoa.org/places/491602,Gigonos,23.022765,40.326285
491605,https://pleiades.stoa.org/places/491605,Gortynia,22.514174,41.151379
491611,https://pleiades.stoa.org/places/491611,Gurbita,21.876047999999997,41.6305735
491614,https://pleiades.stoa.org/places/491614,Haliakmon (river),21.6498645485174,40.30689731920669
491615,https://pleiades.stoa.org/places/491615,‘Heracleustibus’,23.295498,40.649544
491617,https://pleiades.stoa.org/places/491617,Herakleion,22.62333,39.98655
491619,https://pleiades.stoa.org/places/491619,Ichnai,22.591256,40.764014
491625,https://pleiades.stoa.org/places/491625,Kaisareia,21.841153,40.171821
491627,https://pleiades.stoa.org/places/491627,Kalindoia,23.3612415572,40.5501546744
491636,https://pleiades.stoa.org/places/491636,Kissos (mountain),23.1183758,40.5835214
491637,https://pleiades.stoa.org/places/491637,Kithas,23.055907,40.396714
491639,https://pleiades.stoa.org/places/491639,Klitai,22.824816,40.857202
491643,https://pleiades.stoa.org/places/491643,Krestonia,23.00601192979117,40.84451862911017
491645,https://pleiades.stoa.org/places/491645,Krousis,23.092424928323943,40.34093550263392
491651,https://pleiades.stoa.org/places/491651,Lete,22.978076,40.74493
491653,https://pleiades.stoa.org/places/491653,Loudias (river),22.184058086852197,40.75196551773819
491656,https://pleiades.stoa.org/places/491656,Macedonia (region),22.4920786436148,40.969115247784025
491657,https://pleiades.stoa.org/places/491657,Maidoi,23.346279607831303,41.880492574256756
491660,https://pleiades.stoa.org/places/491660,Mekyberna,23.396101,40.278319
491661,https://pleiades.stoa.org/places/491661,Mellissurgin,23.3457935,40.612681
491663,https://pleiades.stoa.org/places/491663,Methone (Pieria),22.58274874041291,40.46747261426768
491664,https://pleiades.stoa.org/places/491664,Mieza,22.122616,40.644802
491665,https://pleiades.stoa.org/places/491665,Moryllos,22.808193,40.90058
491669,https://pleiades.stoa.org/places/491669,Mygdonia,23.262274256799383,40.595123402568895
491672,https://pleiades.stoa.org/places/491672,*Neine,23.228584,41.61317
491676,https://pleiades.stoa.org/places/491676,*Oblostos,22.000811,40.178446
491677,https://pleiades.stoa.org/places/491677,Olympos (mountain in Greece),22.358611,40.085556
491680,https://pleiades.stoa.org/places/491680,Paionia,21.848607287515723,41.71477697876608
491683,https://pleiades.stoa.org/places/491683,Paroikopolis/Parthikopolis,23.277848,41.561119
491684,https://pleiades.stoa.org/places/491684,Parorbelia,22.93315488107781,41.26108140060851
491687,https://pleiades.stoa.org/places/491687,Pella/Diokletianoupolis,22.518224765547643,40.75435964572732
491689,https://pleiades.stoa.org/places/491689,Perraibia,22.08752791118756,39.946586306421366
491691,https://pleiades.stoa.org/places/491691,Petra,22.238548,40.156898
491694,https://pleiades.stoa.org/places/491694,Phakos,22.504667,40.755214
491696,https://pleiades.stoa.org/places/491696,Pieria,22.487177163189624,40.36007295152933
491697,https://pleiades.stoa.org/places/491697,Pimpleia,22.493148,40.143408
491700,https://pleiades.stoa.org/places/491700,Pleume,23.20344,40.295137
491703,https://pleiades.stoa.org/places/491703,Pydna,22.614990909899834,40.39756878405579
491704,https://pleiades.stoa.org/places/491704,Pydna/Kitron,22.5776792,40.3744134
491705,https://pleiades.stoa.org/places/491705,Pythion,22.218058689469274,40.054178714986925
491712,https://pleiades.stoa.org/places/491712,Rhaikelos,22.854091,40.471036
491715,https://pleiades.stoa.org/places/491715,Sane,23.306117,40.098381
491716,https://pleiades.stoa.org/places/491716,Scurio,22.25,40.75
