uri,title,summary,pleiades_uri
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21982,21982 Selymbria-Constantinopolis,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/21983,21983 Herakleia Perinthous-Selymbria,"Conjectured Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511227
https://itiner-e.org/route-segment/21983,21983 Herakleia Perinthous-Selymbria,"Conjectured Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511227
https://itiner-e.org/route-segment/21984,21984 Herakleia Perinthous-Tzouroulon,"Conjectured Tetrarchy (305-306 CE) Main Road (Tabula Peutingeriana, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511184
https://itiner-e.org/route-segment/21984,21984 Herakleia Perinthous-Tzouroulon,"Conjectured Tetrarchy (305-306 CE) Main Road (Tabula Peutingeriana, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511184
https://itiner-e.org/route-segment/21984,21984 Herakleia Perinthous-Tzouroulon,"Conjectured Tetrarchy (305-306 CE) Main Road (Tabula Peutingeriana, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511184
https://itiner-e.org/route-segment/21984,21984 Herakleia Perinthous-Tzouroulon,"Conjectured Tetrarchy (305-306 CE) Main Road (Tabula Peutingeriana, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511184
https://itiner-e.org/route-segment/21985,21985 Ainos-Plotinoupolis,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/501489
https://itiner-e.org/route-segment/21985,21985 Ainos-Plotinoupolis,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/501489
https://itiner-e.org/route-segment/21986,21986 Ainos-Plotinoupolis,"Conjectured Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/501407
https://itiner-e.org/route-segment/21986,21986 Ainos-Plotinoupolis,"Conjectured Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/501407
https://itiner-e.org/route-segment/21986,21986 Ainos-Plotinoupolis,"Conjectured Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/501407
https://itiner-e.org/route-segment/21986,21986 Ainos-Plotinoupolis,"Conjectured Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/501407
https://itiner-e.org/route-segment/21987,21987 Plotinoupolis-Charioupolis,Conjectured Secondary Road,https://pleiades.stoa.org/places/501572
https://itiner-e.org/route-segment/21988,21988 Plotinoupolis-Charioupolis,Conjectured Secondary Road,https://pleiades.stoa.org/places/511206
https://itiner-e.org/route-segment/21989,21989 Charioupolis-Rhaidestos,Conjectured Secondary Road,https://pleiades.stoa.org/places/511187
https://itiner-e.org/route-segment/21989,21989 Charioupolis-Rhaidestos,Conjectured Secondary Road,https://pleiades.stoa.org/places/511187
https://itiner-e.org/route-segment/21989,21989 Charioupolis-Rhaidestos,Conjectured Secondary Road,https://pleiades.stoa.org/places/511187
https://itiner-e.org/route-segment/21990,21990 Hadrianoupolis-Bergoule,"Certain Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/501428
https://itiner-e.org/route-segment/21990,21990 Hadrianoupolis-Bergoule,"Certain Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/501428
https://itiner-e.org/route-segment/21991,21991 Hadrianoupolis-Bergoule,"Certain Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511185
https://itiner-e.org/route-segment/21991,21991 Hadrianoupolis-Bergoule,"Certain Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511185
https://itiner-e.org/route-segment/21991,21991 Hadrianoupolis-Bergoule,"Certain Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511185
https://itiner-e.org/route-segment/21992,21992 Hadrianoupolis-Bergoule,"Certain Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/501526
https://itiner-e.org/route-segment/21992,21992 Hadrianoupolis-Bergoule,"Certain Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/501526
https://itiner-e.org/route-segment/21992,21992 Hadrianoupolis-Bergoule,"Certain Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/501526
https://itiner-e.org/route-segment/21993,21993 Bergoule-Tzouroulon,"Certain Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511185
https://itiner-e.org/route-segment/21993,21993 Bergoule-Tzouroulon,"Certain Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511185
https://itiner-e.org/route-segment/21993,21993 Bergoule-Tzouroulon,"Certain Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511185
https://itiner-e.org/route-segment/21994,21994 Bergoule-Tzouroulon,"Certain Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511241
https://itiner-e.org/route-segment/21994,21994 Bergoule-Tzouroulon,"Certain Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511241
https://itiner-e.org/route-segment/21995,21995 Bergoule-Tzouroulon,"Conjectured Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511448
https://itiner-e.org/route-segment/21995,21995 Bergoule-Tzouroulon,"Conjectured Main Road (Tabula Peutingeriana, Itinerarium Antonini, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511448
https://itiner-e.org/route-segment/21996,21996 Plotinoupolis-Hadrianoupolis,"Conjectured Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/501428
https://itiner-e.org/route-segment/21996,21996 Plotinoupolis-Hadrianoupolis,"Conjectured Main Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/501428
https://itiner-e.org/route-segment/21997,21997 Aphrodisias-Kissos,Conjectured Secondary Road,https://pleiades.stoa.org/places/501668
https://itiner-e.org/route-segment/21998,21998 Tiristasis-Charioupolis,Conjectured Secondary Road,https://pleiades.stoa.org/places/511153
https://itiner-e.org/route-segment/21998,21998 Tiristasis-Charioupolis,Conjectured Secondary Road,https://pleiades.stoa.org/places/511153
https://itiner-e.org/route-segment/21998,21998 Tiristasis-Charioupolis,Conjectured Secondary Road,https://pleiades.stoa.org/places/511153
https://itiner-e.org/route-segment/21999,21999 Tiristasis-Charioupolis,Conjectured Secondary Road,https://pleiades.stoa.org/places/511153
https://itiner-e.org/route-segment/21999,21999 Tiristasis-Charioupolis,Conjectured Secondary Road,https://pleiades.stoa.org/places/511153
https://itiner-e.org/route-segment/22000,22000 Charioupolis-Burtudizon,Conjectured Secondary Road,https://pleiades.stoa.org/places/511195
https://itiner-e.org/route-segment/22000,22000 Charioupolis-Burtudizon,Conjectured Secondary Road,https://pleiades.stoa.org/places/511195
https://itiner-e.org/route-segment/22001,22001 Kissos-Nike,Conjectured Secondary Road,https://pleiades.stoa.org/places/501668
https://itiner-e.org/route-segment/22002,22002 Kissos-Nike,Conjectured Secondary Road,https://pleiades.stoa.org/places/501526
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22003,22003 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22004,22004 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511172
https://itiner-e.org/route-segment/22004,22004 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511172
https://itiner-e.org/route-segment/22004,22004 Constantinopolis-Metrai,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511172
https://itiner-e.org/route-segment/22007,22007 Metrai-Herakleia Perinthous,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511137
https://itiner-e.org/route-segment/22007,22007 Metrai-Herakleia Perinthous,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511137
https://itiner-e.org/route-segment/22007,22007 Metrai-Herakleia Perinthous,"Conjectured Secondary Road (Tabula Peutingeriana, Itinerarium Antonini)",https://pleiades.stoa.org/places/511137
https://itiner-e.org/route-segment/22008,22008 Metrai-Athyra,Conjectured Secondary Road,https://pleiades.stoa.org/places/511172
https://itiner-e.org/route-segment/22009,22009 Melantias-Rhegion,Conjectured Secondary Road,https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22009,22009 Melantias-Rhegion,Conjectured Secondary Road,https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22009,22009 Melantias-Rhegion,Conjectured Secondary Road,https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22009,22009 Melantias-Rhegion,Conjectured Secondary Road,https://pleiades.stoa.org/places/511315
https://itiner-e.org/route-segment/22010,22010 Tzouroulon-Selymbria,Conjectured Secondary Road,https://pleiades.stoa.org/places/511184
https://itiner-e.org/route-segment/22010,22010 Tzouroulon-Selymbria,Conjectured Secondary Road,https://pleiades.stoa.org/places/511184
https://itiner-e.org/route-segment/22010,22010 Tzouroulon-Selymbria,Conjectured Secondary Road,https://pleiades.stoa.org/places/511184
https://itiner-e.org/route-segment/22011,22011 Herakleia Perinthous-Selymbria,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511227
https://itiner-e.org/route-segment/22011,22011 Herakleia Perinthous-Selymbria,"Conjectured Main Road (Tabula Peutingeriana, Via Egnatia, Via Militaris, Itinerarium Burdigalense)",https://pleiades.stoa.org/places/511227
https://itiner-e.org/route-segment/22012,22012 Metrai-Bizye,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618011
https://itiner-e.org/route-segment/22012,22012 Metrai-Bizye,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618011
https://itiner-e.org/route-segment/22012,22012 Metrai-Bizye,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618011
https://itiner-e.org/route-segment/22012,22012 Metrai-Bizye,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618011
https://itiner-e.org/route-segment/22013,22013 Metrai-Bizye,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511190
https://itiner-e.org/route-segment/22013,22013 Metrai-Bizye,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511190
https://itiner-e.org/route-segment/22014,22014 Druzipara-Bizye,Conjectured Secondary Road,https://pleiades.stoa.org/places/511190
https://itiner-e.org/route-segment/22014,22014 Druzipara-Bizye,Conjectured Secondary Road,https://pleiades.stoa.org/places/511190
https://itiner-e.org/route-segment/22014,22014 Druzipara-Bizye,Conjectured Secondary Road,https://pleiades.stoa.org/places/511190
https://itiner-e.org/route-segment/22015,22015 Rhaidestos-Druzipara,Conjectured Secondary Road,https://pleiades.stoa.org/places/511187
https://itiner-e.org/route-segment/22015,22015 Rhaidestos-Druzipara,Conjectured Secondary Road,https://pleiades.stoa.org/places/511187
https://itiner-e.org/route-segment/22015,22015 Rhaidestos-Druzipara,Conjectured Secondary Road,https://pleiades.stoa.org/places/511187
https://itiner-e.org/route-segment/22016,22016 Bizye-Tarpodizo,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511190
https://itiner-e.org/route-segment/22017,22017 Bizye-Tarpodizo,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511428
https://itiner-e.org/route-segment/22018,22018 Bizye-Salmydessos,Conjectured Secondary Road,https://pleiades.stoa.org/places/511190
https://itiner-e.org/route-segment/22018,22018 Bizye-Salmydessos,Conjectured Secondary Road,https://pleiades.stoa.org/places/511190
https://itiner-e.org/route-segment/22019,22019 Salmydessos-Philia,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618014
https://itiner-e.org/route-segment/22019,22019 Salmydessos-Philia,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618014
https://itiner-e.org/route-segment/22019,22019 Salmydessos-Philia,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618014
https://itiner-e.org/route-segment/22019,22019 Salmydessos-Philia,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618014
https://itiner-e.org/route-segment/22019,22019 Salmydessos-Philia,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618014
https://itiner-e.org/route-segment/22020,22020 Salmydessos-Philia,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618014
https://itiner-e.org/route-segment/22020,22020 Salmydessos-Philia,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618014
https://itiner-e.org/route-segment/22020,22020 Salmydessos-Philia,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618014
https://itiner-e.org/route-segment/22020,22020 Salmydessos-Philia,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618014
https://itiner-e.org/route-segment/22020,22020 Salmydessos-Philia,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/164618014
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
https://itiner-e.org/route-segment/22021,22021 Philia-Sycas,Conjectured Secondary Road (Tabula Peutingeriana),https://pleiades.stoa.org/places/511231
